Time,Source,Destination,Protocol,Length
25.962251,10.0.0.12,10.0.0.6,TCP,2962
25.964368,10.0.0.11,10.0.0.6,TCP,2962
25.966906,10.0.0.11,10.0.0.6,TCP,2962
25.969468,10.0.0.12,10.0.0.6,TCP,1514
25.970422,10.0.0.12,10.0.0.6,TCP,2962
25.974702,10.0.0.12,10.0.0.6,TCP,2962
25.979026,10.0.0.11,10.0.0.6,TCP,2962
25.983882,10.0.0.11,10.0.0.6,TCP,2962
25.988713,10.0.0.12,10.0.0.6,TCP,2962
25.993738,10.0.0.12,10.0.0.6,TCP,2962
25.9988,10.0.0.11,10.0.0.6,TCP,2962
26.003263,10.0.0.11,10.0.0.6,TCP,2962
26.004626,10.0.0.1,10.0.0.6,TCP,65226
26.058986,10.0.0.12,10.0.0.6,TCP,2962
26.061519,10.0.0.12,10.0.0.6,TCP,2962
26.063774,10.0.0.11,10.0.0.6,TCP,2962
26.066667,10.0.0.11,10.0.0.6,TCP,2962
26.068606,10.0.0.12,10.0.0.6,TCP,2962
26.07129,10.0.0.12,10.0.0.6,TCP,2962
26.073482,10.0.0.11,10.0.0.6,TCP,2962
26.07588,10.0.0.11,10.0.0.6,TCP,2962
26.078531,10.0.0.12,10.0.0.6,TCP,2962
26.080806,10.0.0.12,10.0.0.6,TCP,2962
26.085723,10.0.0.11,10.0.0.6,TCP,2962
26.09092,10.0.0.11,10.0.0.6,TCP,2962
26.095514,10.0.0.12,10.0.0.6,TCP,2962
26.100314,10.0.0.12,10.0.0.6,TCP,2962
26.105384,10.0.0.11,10.0.0.6,TCP,1514
26.107522,10.0.0.11,10.0.0.6,TCP,2962
26.112316,10.0.0.11,10.0.0.6,TCP,2962
26.114028,10.0.0.2,10.0.0.6,TCP,1514
26.116044,10.0.0.2,10.0.0.6,TCP,2962
26.117197,10.0.0.12,10.0.0.6,TCP,2962
26.121204,10.0.0.2,10.0.0.6,TCP,2962
26.122366,10.0.0.12,10.0.0.6,TCP,2962
26.125869,10.0.0.1,10.0.0.6,TCP,65226
26.179447,10.0.0.11,10.0.0.6,TCP,2962
26.181702,10.0.0.11,10.0.0.6,TCP,2962
26.184137,10.0.0.12,10.0.0.6,TCP,2962
26.186613,10.0.0.12,10.0.0.6,TCP,2962
26.189213,10.0.0.11,10.0.0.6,TCP,2962
26.191786,10.0.0.11,10.0.0.6,TCP,2962
26.193817,10.0.0.12,10.0.0.6,TCP,1514
26.195338,10.0.0.12,10.0.0.6,TCP,2962
26.197493,10.0.0.12,10.0.0.6,TCP,2962
26.19988,10.0.0.11,10.0.0.6,TCP,2962
26.204154,10.0.0.11,10.0.0.6,TCP,2962
26.208518,10.0.0.12,10.0.0.6,TCP,2962
26.213379,10.0.0.12,10.0.0.6,TCP,2962
26.218461,10.0.0.11,10.0.0.6,TCP,2962
26.223213,10.0.0.11,10.0.0.6,TCP,2962
26.227872,10.0.0.12,10.0.0.6,TCP,2962
26.232932,10.0.0.12,10.0.0.6,TCP,2962
26.234936,10.0.0.1,10.0.0.6,TCP,65226
26.288596,10.0.0.11,10.0.0.6,TCP,2962
26.291018,10.0.0.11,10.0.0.6,TCP,2962
26.293568,10.0.0.12,10.0.0.6,TCP,2962
26.295857,10.0.0.12,10.0.0.6,TCP,2962
26.298323,10.0.0.11,10.0.0.6,TCP,2962
26.300719,10.0.0.11,10.0.0.6,TCP,2962
26.303325,10.0.0.12,10.0.0.6,TCP,2962
26.305557,10.0.0.12,10.0.0.6,TCP,2962
26.307991,10.0.0.11,10.0.0.6,TCP,2962
26.310603,10.0.0.11,10.0.0.6,TCP,2962
26.315283,10.0.0.12,10.0.0.6,TCP,2962
26.320087,10.0.0.12,10.0.0.6,TCP,2962
26.324989,10.0.0.11,10.0.0.6,TCP,2962
26.330092,10.0.0.11,10.0.0.6,TCP,2962
26.334728,10.0.0.12,10.0.0.6,TCP,2962
26.339936,10.0.0.12,10.0.0.6,TCP,2962
26.343766,10.0.0.2,10.0.0.6,TCP,2962
26.344932,10.0.0.11,10.0.0.6,TCP,2962
26.348616,10.0.0.2,10.0.0.6,TCP,2962
26.349782,10.0.0.11,10.0.0.6,TCP,2962
26.353705,10.0.0.1,10.0.0.6,TCP,65226
26.40713,10.0.0.12,10.0.0.6,TCP,2962
26.409393,10.0.0.12,10.0.0.6,TCP,2962
26.411786,10.0.0.11,10.0.0.6,TCP,2962
26.41427,10.0.0.11,10.0.0.6,TCP,2962
26.416821,10.0.0.12,10.0.0.6,TCP,1514
26.41785,10.0.0.12,10.0.0.6,TCP,2962
26.42026,10.0.0.12,10.0.0.6,TCP,2962
26.422767,10.0.0.11,10.0.0.6,TCP,1514
26.423927,10.0.0.11,10.0.0.6,TCP,2962
26.426631,10.0.0.11,10.0.0.6,TCP,2962
26.429178,10.0.0.12,10.0.0.6,TCP,2962
26.43383,10.0.0.12,10.0.0.6,TCP,2962
26.438665,10.0.0.11,10.0.0.6,TCP,2962
26.443814,10.0.0.11,10.0.0.6,TCP,2962
26.448345,10.0.0.12,10.0.0.6,TCP,2962
26.453462,10.0.0.12,10.0.0.6,TCP,2962
26.458147,10.0.0.11,10.0.0.6,TCP,2962
26.462702,10.0.0.1,10.0.0.6,TCP,65226
26.515953,10.0.0.11,10.0.0.6,TCP,2962
26.518359,10.0.0.12,10.0.0.6,TCP,2962
26.52078,10.0.0.12,10.0.0.6,TCP,2962
26.523531,10.0.0.11,10.0.0.6,TCP,2962
26.526093,10.0.0.11,10.0.0.6,TCP,2962
26.528045,10.0.0.12,10.0.0.6,TCP,2962
26.530687,10.0.0.12,10.0.0.6,TCP,2962
26.532885,10.0.0.11,10.0.0.6,TCP,2962
26.53532,10.0.0.11,10.0.0.6,TCP,2962
26.5379,10.0.0.12,10.0.0.6,TCP,2962
26.542621,10.0.0.12,10.0.0.6,TCP,2962
26.547702,10.0.0.11,10.0.0.6,TCP,2962
26.552258,10.0.0.11,10.0.0.6,TCP,2962
26.557281,10.0.0.12,10.0.0.6,TCP,2962
26.562147,10.0.0.12,10.0.0.6,TCP,2962
26.567283,10.0.0.11,10.0.0.6,TCP,2962
26.571571,10.0.0.2,10.0.0.6,TCP,2962
26.572946,10.0.0.11,10.0.0.6,TCP,2962
26.576324,10.0.0.2,10.0.0.6,TCP,2962
26.578045,10.0.0.12,10.0.0.6,TCP,2962
26.581278,10.0.0.1,10.0.0.6,TCP,65226
26.634522,10.0.0.12,10.0.0.6,TCP,2962
26.637254,10.0.0.11,10.0.0.6,TCP,2962
26.639372,10.0.0.11,10.0.0.6,TCP,2962
26.641791,10.0.0.12,10.0.0.6,TCP,1514
26.64354,10.0.0.12,10.0.0.6,TCP,2962
26.645416,10.0.0.12,10.0.0.6,TCP,2962
26.647835,10.0.0.11,10.0.0.6,TCP,2962
26.650356,10.0.0.11,10.0.0.6,TCP,2962
26.652726,10.0.0.12,10.0.0.6,TCP,2962
26.655103,10.0.0.12,10.0.0.6,TCP,2962
26.657559,10.0.0.11,10.0.0.6,TCP,2962
26.661176,10.0.0.11,10.0.0.6,TCP,2962
26.666131,10.0.0.12,10.0.0.6,TCP,2962
26.671267,10.0.0.12,10.0.0.6,TCP,2962
26.676097,10.0.0.11,10.0.0.6,TCP,2962
26.680548,10.0.0.11,10.0.0.6,TCP,2962
26.685393,10.0.0.12,10.0.0.6,TCP,2962
26.690421,10.0.0.1,10.0.0.6,TCP,65226
26.743808,10.0.0.12,10.0.0.6,TCP,2962
26.746091,10.0.0.11,10.0.0.6,TCP,1514
26.747802,10.0.0.11,10.0.0.6,TCP,2962
26.749718,10.0.0.11,10.0.0.6,TCP,2962
26.752136,10.0.0.12,10.0.0.6,TCP,2962
26.754802,10.0.0.12,10.0.0.6,TCP,2962
26.757155,10.0.0.11,10.0.0.6,TCP,2962
26.7594,10.0.0.11,10.0.0.6,TCP,2962
26.76211,10.0.0.12,10.0.0.6,TCP,2962
26.764684,10.0.0.12,10.0.0.6,TCP,2962
26.766665,10.0.0.11,10.0.0.6,TCP,2962
26.770749,10.0.0.11,10.0.0.6,TCP,2962
26.775349,10.0.0.12,10.0.0.6,TCP,2962
26.780173,10.0.0.12,10.0.0.6,TCP,2962
26.785147,10.0.0.11,10.0.0.6,TCP,2962
26.789868,10.0.0.11,10.0.0.6,TCP,2962
26.794883,10.0.0.12,10.0.0.6,TCP,2962
26.79919,10.0.0.2,10.0.0.6,TCP,2962
26.800356,10.0.0.12,10.0.0.6,TCP,2962
26.804023,10.0.0.2,10.0.0.6,TCP,1514
26.804396,10.0.0.11,10.0.0.6,TCP,2962
26.806492,10.0.0.2,10.0.0.6,TCP,2962
26.809413,10.0.0.11,10.0.0.6,TCP,2962
26.811765,10.0.0.1,10.0.0.6,TCP,65226
26.865869,10.0.0.12,10.0.0.6,TCP,1514
26.86696,10.0.0.12,10.0.0.6,TCP,2962
26.869439,10.0.0.12,10.0.0.6,TCP,2962
26.872028,10.0.0.11,10.0.0.6,TCP,2962
26.874222,10.0.0.11,10.0.0.6,TCP,2962
26.876668,10.0.0.12,10.0.0.6,TCP,2962
26.879079,10.0.0.12,10.0.0.6,TCP,2962
26.881514,10.0.0.11,10.0.0.6,TCP,2962
26.883909,10.0.0.11,10.0.0.6,TCP,2962
26.886487,10.0.0.12,10.0.0.6,TCP,2962
26.888752,10.0.0.12,10.0.0.6,TCP,2962
26.893796,10.0.0.11,10.0.0.6,TCP,2962
26.898825,10.0.0.11,10.0.0.6,TCP,2962
26.903489,10.0.0.12,10.0.0.6,TCP,2962
26.90816,10.0.0.12,10.0.0.6,TCP,2962
26.913257,10.0.0.11,10.0.0.6,TCP,2962
26.917844,10.0.0.11,10.0.0.6,TCP,2962
26.920302,10.0.0.1,10.0.0.6,TCP,65226
26.973554,10.0.0.12,10.0.0.6,TCP,2962
26.976791,10.0.0.12,10.0.0.6,TCP,2962
26.988029,10.0.0.11,10.0.0.6,TCP,2962
26.99011,10.0.0.11,10.0.0.6,TCP,2962
26.997091,10.0.0.12,10.0.0.6,TCP,2962
26.998304,10.0.0.12,10.0.0.6,TCP,2962
27.000659,10.0.0.11,10.0.0.6,TCP,2962
27.003106,10.0.0.11,10.0.0.6,TCP,2962
27.006118,10.0.0.12,10.0.0.6,TCP,2962
27.008561,10.0.0.12,10.0.0.6,TCP,2962
27.010751,10.0.0.11,10.0.0.6,TCP,1514
27.011655,10.0.0.11,10.0.0.6,TCP,2962
27.013991,10.0.0.11,10.0.0.6,TCP,2962
27.01765,10.0.0.12,10.0.0.6,TCP,2962
27.022089,10.0.0.12,10.0.0.6,TCP,2962
27.026894,10.0.0.11,10.0.0.6,TCP,2962
27.029292,10.0.0.2,10.0.0.6,TCP,2962
27.031686,10.0.0.11,10.0.0.6,TCP,2962
27.034293,10.0.0.2,10.0.0.6,TCP,2962
27.03654,10.0.0.12,10.0.0.6,TCP,1514
27.038997,10.0.0.12,10.0.0.6,TCP,2962
27.040153,10.0.0.1,10.0.0.6,TCP,65226
27.094665,10.0.0.12,10.0.0.6,TCP,2962
27.097072,10.0.0.11,10.0.0.6,TCP,2962
27.099493,10.0.0.11,10.0.0.6,TCP,2962
27.101923,10.0.0.12,10.0.0.6,TCP,2962
27.104343,10.0.0.12,10.0.0.6,TCP,2962
27.106791,10.0.0.11,10.0.0.6,TCP,2962
27.109193,10.0.0.11,10.0.0.6,TCP,2962
27.11161,10.0.0.12,10.0.0.6,TCP,2962
27.114041,10.0.0.12,10.0.0.6,TCP,2962
27.116487,10.0.0.11,10.0.0.6,TCP,2962
27.121286,10.0.0.11,10.0.0.6,TCP,2962
27.126165,10.0.0.12,10.0.0.6,TCP,2962
27.131009,10.0.0.12,10.0.0.6,TCP,2962
27.13585,10.0.0.11,10.0.0.6,TCP,2962
27.140699,10.0.0.11,10.0.0.6,TCP,2962
27.145531,10.0.0.12,10.0.0.6,TCP,2962
27.147992,10.0.0.1,10.0.0.6,TCP,65226
27.201235,10.0.0.12,10.0.0.6,TCP,2962
27.203659,10.0.0.11,10.0.0.6,TCP,2962
27.206115,10.0.0.11,10.0.0.6,TCP,2962
27.20849,10.0.0.12,10.0.0.6,TCP,2962
27.210912,10.0.0.12,10.0.0.6,TCP,2962
27.213354,10.0.0.11,10.0.0.6,TCP,2962
27.215764,10.0.0.11,10.0.0.6,TCP,2962
27.218176,10.0.0.12,10.0.0.6,TCP,2962
27.220607,10.0.0.12,10.0.0.6,TCP,2962
27.223048,10.0.0.11,10.0.0.6,TCP,2962
27.227881,10.0.0.11,10.0.0.6,TCP,2962
27.232716,10.0.0.12,10.0.0.6,TCP,2962
27.237554,10.0.0.12,10.0.0.6,TCP,2962
27.242901,10.0.0.11,10.0.0.6,TCP,2962
27.247255,10.0.0.11,10.0.0.6,TCP,2962
27.25209,10.0.0.12,10.0.0.6,TCP,1514
27.254525,10.0.0.12,10.0.0.6,TCP,2962
27.257123,10.0.0.2,10.0.0.6,TCP,2962
27.259378,10.0.0.12,10.0.0.6,TCP,2962
27.261861,10.0.0.2,10.0.0.6,TCP,2962
27.264215,10.0.0.11,10.0.0.6,TCP,2962
27.266765,10.0.0.1,10.0.0.6,TCP,65226
27.320053,10.0.0.11,10.0.0.6,TCP,2962
27.322553,10.0.0.12,10.0.0.6,TCP,2962
27.3249,10.0.0.12,10.0.0.6,TCP,2962
27.327561,10.0.0.11,10.0.0.6,TCP,1514
27.32855,10.0.0.11,10.0.0.6,TCP,2962
27.331205,10.0.0.11,10.0.0.6,TCP,2962
27.333692,10.0.0.12,10.0.0.6,TCP,2962
27.33579,10.0.0.12,10.0.0.6,TCP,2962
27.338331,10.0.0.11,10.0.0.6,TCP,2962
27.340644,10.0.0.11,10.0.0.6,TCP,2962
27.343054,10.0.0.12,10.0.0.6,TCP,2962
27.346694,10.0.0.12,10.0.0.6,TCP,2962
27.351515,10.0.0.11,10.0.0.6,TCP,2962
27.356916,10.0.0.11,10.0.0.6,TCP,2962
27.361218,10.0.0.12,10.0.0.6,TCP,2962
27.366053,10.0.0.12,10.0.0.6,TCP,2962
27.370896,10.0.0.11,10.0.0.6,TCP,2962
27.376038,10.0.0.1,10.0.0.6,TCP,65226
27.429274,10.0.0.11,10.0.0.6,TCP,2962
27.43172,10.0.0.12,10.0.0.6,TCP,2962
27.434249,10.0.0.12,10.0.0.6,TCP,2962
27.43654,10.0.0.11,10.0.0.6,TCP,2962
27.438984,10.0.0.11,10.0.0.6,TCP,2962
27.441445,10.0.0.12,10.0.0.6,TCP,2962
27.443997,10.0.0.12,10.0.0.6,TCP,2962
27.446237,10.0.0.11,10.0.0.6,TCP,2962
27.448647,10.0.0.11,10.0.0.6,TCP,2962
27.451261,10.0.0.12,10.0.0.6,TCP,2962
27.456001,10.0.0.12,10.0.0.6,TCP,2962
27.460729,10.0.0.11,10.0.0.6,TCP,2962
27.465654,10.0.0.11,10.0.0.6,TCP,2962
27.470424,10.0.0.12,10.0.0.6,TCP,1514
27.472918,10.0.0.12,10.0.0.6,TCP,2962
27.477691,10.0.0.12,10.0.0.6,TCP,2962
27.48269,10.0.0.11,10.0.0.6,TCP,2962
27.484755,10.0.0.2,10.0.0.6,TCP,2962
27.487516,10.0.0.11,10.0.0.6,TCP,2962
27.489632,10.0.0.2,10.0.0.6,TCP,2962
27.492212,10.0.0.12,10.0.0.6,TCP,2962
27.494694,10.0.0.1,10.0.0.6,TCP,65226
27.548052,10.0.0.12,10.0.0.6,TCP,2962
27.550711,10.0.0.11,10.0.0.6,TCP,2962
27.552911,10.0.0.11,10.0.0.6,TCP,2962
27.555382,10.0.0.12,10.0.0.6,TCP,2962
27.558042,10.0.0.12,10.0.0.6,TCP,2962
27.560149,10.0.0.11,10.0.0.6,TCP,2962
27.562697,10.0.0.11,10.0.0.6,TCP,2962
27.565306,10.0.0.12,10.0.0.6,TCP,2962
27.567419,10.0.0.12,10.0.0.6,TCP,2962
27.570027,10.0.0.11,10.0.0.6,TCP,2962
27.574788,10.0.0.11,10.0.0.6,TCP,2962
27.579633,10.0.0.12,10.0.0.6,TCP,2962
27.58442,10.0.0.12,10.0.0.6,TCP,2962
27.589503,10.0.0.11,10.0.0.6,TCP,1514
27.59165,10.0.0.11,10.0.0.6,TCP,2962
27.596712,10.0.0.11,10.0.0.6,TCP,2962
27.601386,10.0.0.12,10.0.0.6,TCP,2962
27.603512,10.0.0.1,10.0.0.6,TCP,65226
27.6572,10.0.0.12,10.0.0.6,TCP,2962
27.659466,10.0.0.11,10.0.0.6,TCP,2962
27.661897,10.0.0.11,10.0.0.6,TCP,2962
27.664316,10.0.0.12,10.0.0.6,TCP,2962
27.66705,10.0.0.12,10.0.0.6,TCP,2962
27.669159,10.0.0.11,10.0.0.6,TCP,2962
27.671757,10.0.0.11,10.0.0.6,TCP,2962
27.674444,10.0.0.12,10.0.0.6,TCP,2962
27.676473,10.0.0.12,10.0.0.6,TCP,2962
27.679066,10.0.0.11,10.0.0.6,TCP,2962
27.683895,10.0.0.11,10.0.0.6,TCP,2962
27.689074,10.0.0.12,10.0.0.6,TCP,1514
27.691144,10.0.0.12,10.0.0.6,TCP,2962
27.695991,10.0.0.12,10.0.0.6,TCP,2962
27.700992,10.0.0.11,10.0.0.6,TCP,2962
27.70573,10.0.0.11,10.0.0.6,TCP,2962
27.710547,10.0.0.12,10.0.0.6,TCP,2962
27.71245,10.0.0.2,10.0.0.6,TCP,1514
27.715119,10.0.0.2,10.0.0.6,TCP,2962
27.717316,10.0.0.12,10.0.0.6,TCP,2962
27.720137,10.0.0.2,10.0.0.6,TCP,2962
27.721999,10.0.0.11,10.0.0.6,TCP,2962
27.726358,10.0.0.1,10.0.0.6,TCP,65226
27.779631,10.0.0.11,10.0.0.6,TCP,2962
27.782028,10.0.0.12,10.0.0.6,TCP,2962
27.784439,10.0.0.12,10.0.0.6,TCP,2962
27.786857,10.0.0.11,10.0.0.6,TCP,2962
27.789295,10.0.0.11,10.0.0.6,TCP,2962
27.791718,10.0.0.12,10.0.0.6,TCP,2962
27.794132,10.0.0.12,10.0.0.6,TCP,2962
27.796555,10.0.0.11,10.0.0.6,TCP,2962
27.798981,10.0.0.11,10.0.0.6,TCP,2962
27.801453,10.0.0.12,10.0.0.6,TCP,2962
27.806328,10.0.0.12,10.0.0.6,TCP,2962
27.811171,10.0.0.11,10.0.0.6,TCP,2962
27.816034,10.0.0.11,10.0.0.6,TCP,2962
27.820857,10.0.0.12,10.0.0.6,TCP,2962
27.825705,10.0.0.12,10.0.0.6,TCP,2962
27.830534,10.0.0.11,10.0.0.6,TCP,2962
27.833528,10.0.0.1,10.0.0.6,TCP,65226
27.886771,10.0.0.11,10.0.0.6,TCP,2962
27.889325,10.0.0.12,10.0.0.6,TCP,2962
27.892054,10.0.0.12,10.0.0.6,TCP,2962
27.894116,10.0.0.11,10.0.0.6,TCP,2962
27.896642,10.0.0.11,10.0.0.6,TCP,2962
27.899238,10.0.0.12,10.0.0.6,TCP,2962
27.901322,10.0.0.12,10.0.0.6,TCP,2962
27.903721,10.0.0.11,10.0.0.6,TCP,1514
27.904982,10.0.0.11,10.0.0.6,TCP,2962
27.907636,10.0.0.11,10.0.0.6,TCP,2962
27.911283,10.0.0.12,10.0.0.6,TCP,1514
27.913395,10.0.0.12,10.0.0.6,TCP,2962
27.91856,10.0.0.12,10.0.0.6,TCP,2962
27.923366,10.0.0.11,10.0.0.6,TCP,2962
27.927947,10.0.0.11,10.0.0.6,TCP,2962
27.932797,10.0.0.12,10.0.0.6,TCP,2962
27.937625,10.0.0.12,10.0.0.6,TCP,2962
27.942471,10.0.0.11,10.0.0.6,TCP,2962
27.943651,10.0.0.2,10.0.0.6,TCP,2962
27.947704,10.0.0.2,10.0.0.6,TCP,2962
27.948963,10.0.0.11,10.0.0.6,TCP,2962
27.952136,10.0.0.12,10.0.0.6,TCP,2962
27.953703,10.0.0.1,10.0.0.6,TCP,65226
28.008209,10.0.0.12,10.0.0.6,TCP,2962
28.010652,10.0.0.11,10.0.0.6,TCP,2962
28.013055,10.0.0.11,10.0.0.6,TCP,2962
28.015921,10.0.0.12,10.0.0.6,TCP,2962
28.017978,10.0.0.12,10.0.0.6,TCP,2962
28.02033,10.0.0.11,10.0.0.6,TCP,2962
28.022759,10.0.0.11,10.0.0.6,TCP,2962
28.025361,10.0.0.12,10.0.0.6,TCP,2962
28.027924,10.0.0.12,10.0.0.6,TCP,2962
28.030072,10.0.0.11,10.0.0.6,TCP,2962
28.035388,10.0.0.11,10.0.0.6,TCP,2962
28.039737,10.0.0.12,10.0.0.6,TCP,2962
28.044538,10.0.0.12,10.0.0.6,TCP,2962
28.04939,10.0.0.11,10.0.0.6,TCP,2962
28.054233,10.0.0.11,10.0.0.6,TCP,2962
28.059356,10.0.0.12,10.0.0.6,TCP,2962
28.06123,10.0.0.1,10.0.0.6,TCP,65226
28.115234,10.0.0.12,10.0.0.6,TCP,2962
28.11744,10.0.0.11,10.0.0.6,TCP,2962
28.119853,10.0.0.11,10.0.0.6,TCP,2962
28.122455,10.0.0.12,10.0.0.6,TCP,2962
28.124706,10.0.0.12,10.0.0.6,TCP,2962
28.127131,10.0.0.11,10.0.0.6,TCP,2962
28.129999,10.0.0.11,10.0.0.6,TCP,2962
28.131971,10.0.0.12,10.0.0.6,TCP,1514
28.133185,10.0.0.12,10.0.0.6,TCP,2962
28.135637,10.0.0.12,10.0.0.6,TCP,2962
28.139904,10.0.0.11,10.0.0.6,TCP,2962
28.144326,10.0.0.11,10.0.0.6,TCP,2962
28.149249,10.0.0.12,10.0.0.6,TCP,2962
28.154361,10.0.0.12,10.0.0.6,TCP,2962
28.158864,10.0.0.11,10.0.0.6,TCP,2962
28.163699,10.0.0.11,10.0.0.6,TCP,2962
28.168541,10.0.0.12,10.0.0.6,TCP,2962
28.170242,10.0.0.2,10.0.0.6,TCP,2962
28.173828,10.0.0.12,10.0.0.6,TCP,2962
28.175333,10.0.0.2,10.0.0.6,TCP,2962
28.179465,10.0.0.11,10.0.0.6,TCP,1514
28.180398,10.0.0.1,10.0.0.6,TCP,65226
28.235348,10.0.0.11,10.0.0.6,TCP,2962
28.236957,10.0.0.11,10.0.0.6,TCP,2962
28.238988,10.0.0.12,10.0.0.6,TCP,2962
28.241913,10.0.0.12,10.0.0.6,TCP,2962
28.256295,10.0.0.11,10.0.0.6,TCP,2962
28.257842,10.0.0.11,10.0.0.6,TCP,2962
28.260042,10.0.0.12,10.0.0.6,TCP,2962
28.262454,10.0.0.12,10.0.0.6,TCP,2962
28.266543,10.0.0.11,10.0.0.6,TCP,2962
28.272002,10.0.0.11,10.0.0.6,TCP,2962
28.274474,10.0.0.12,10.0.0.6,TCP,2962
28.283199,10.0.0.12,10.0.0.6,TCP,2962
28.288243,10.0.0.11,10.0.0.6,TCP,2962
28.289401,10.0.0.1,10.0.0.6,TCP,65226
28.352344,10.0.0.11,10.0.0.6,TCP,2962
28.354426,10.0.0.12,10.0.0.6,TCP,2962
28.356113,10.0.0.12,10.0.0.6,TCP,2962
28.362551,10.0.0.11,10.0.0.6,TCP,2962
28.367545,10.0.0.11,10.0.0.6,TCP,2962
28.370483,10.0.0.12,10.0.0.6,TCP,2962
28.372453,10.0.0.12,10.0.0.6,TCP,2962
28.374099,10.0.0.11,10.0.0.6,TCP,2962
28.377351,10.0.0.11,10.0.0.6,TCP,2962
28.378905,10.0.0.12,10.0.0.6,TCP,1514
28.380298,10.0.0.12,10.0.0.6,TCP,2962
28.382676,10.0.0.12,10.0.0.6,TCP,2962
28.387665,10.0.0.11,10.0.0.6,TCP,2962
28.392467,10.0.0.11,10.0.0.6,TCP,2962
28.397205,10.0.0.12,10.0.0.6,TCP,2962
28.402046,10.0.0.12,10.0.0.6,TCP,2962
28.406911,10.0.0.11,10.0.0.6,TCP,2962
28.411786,10.0.0.11,10.0.0.6,TCP,2962
28.416582,10.0.0.12,10.0.0.6,TCP,2962
28.421431,10.0.0.12,10.0.0.6,TCP,2962
28.425924,10.0.0.3,10.0.0.6,TCP,969
28.426272,10.0.0.11,10.0.0.6,TCP,2962
28.431123,10.0.0.11,10.0.0.6,TCP,2962
28.435962,10.0.0.12,10.0.0.6,TCP,2962
28.440818,10.0.0.12,10.0.0.6,TCP,2962
28.445656,10.0.0.11,10.0.0.6,TCP,2962
28.450499,10.0.0.11,10.0.0.6,TCP,2962
28.455343,10.0.0.12,10.0.0.6,TCP,2962
28.460193,10.0.0.12,10.0.0.6,TCP,2962
28.464682,10.0.0.2,10.0.0.6,TCP,2962
28.466314,10.0.0.11,10.0.0.6,TCP,2962
28.469872,10.0.0.11,10.0.0.6,TCP,2962
28.474721,10.0.0.12,10.0.0.6,TCP,2962
28.477461,10.0.0.2,10.0.0.6,TCP,1514
28.479575,10.0.0.12,10.0.0.6,TCP,2962
28.484357,10.0.0.2,10.0.0.6,TCP,2962
28.485839,10.0.0.11,10.0.0.6,TCP,1514
28.48705,10.0.0.11,10.0.0.6,TCP,2962
28.491684,10.0.0.11,10.0.0.6,TCP,2962
28.496523,10.0.0.12,10.0.0.6,TCP,2962
28.498966,10.0.0.3,10.0.0.6,TCP,969
28.500056,10.0.0.1,10.0.0.6,TCP,65226
28.554327,10.0.0.12,10.0.0.6,TCP,2962
28.556687,10.0.0.11,10.0.0.6,TCP,2962
28.55959,10.0.0.11,10.0.0.6,TCP,2962
28.561614,10.0.0.12,10.0.0.6,TCP,2962
28.563941,10.0.0.12,10.0.0.6,TCP,2962
28.566362,10.0.0.11,10.0.0.6,TCP,2962
28.568922,10.0.0.11,10.0.0.6,TCP,2962
28.571506,10.0.0.12,10.0.0.6,TCP,1514
28.572623,10.0.0.12,10.0.0.6,TCP,2962
28.575156,10.0.0.12,10.0.0.6,TCP,2962
28.578543,10.0.0.11,10.0.0.6,TCP,2962
28.583607,10.0.0.11,10.0.0.6,TCP,2962
28.588238,10.0.0.12,10.0.0.6,TCP,2962
28.593457,10.0.0.12,10.0.0.6,TCP,2962
28.598113,10.0.0.11,10.0.0.6,TCP,2962
28.602869,10.0.0.11,10.0.0.6,TCP,2962
28.607669,10.0.0.12,10.0.0.6,TCP,2962
28.614445,10.0.0.12,10.0.0.6,TCP,2962
28.618092,10.0.0.11,10.0.0.6,TCP,2962
28.625697,10.0.0.11,10.0.0.6,TCP,2962
28.64028,10.0.0.12,10.0.0.6,TCP,2962
28.64426,10.0.0.12,10.0.0.6,TCP,2962
28.648548,10.0.0.11,10.0.0.6,TCP,2962
28.65308,10.0.0.11,10.0.0.6,TCP,2962
28.657732,10.0.0.12,10.0.0.6,TCP,2962
28.662485,10.0.0.12,10.0.0.6,TCP,2962
28.66722,10.0.0.11,10.0.0.6,TCP,2962
28.671969,10.0.0.11,10.0.0.6,TCP,2962
28.677492,10.0.0.12,10.0.0.6,TCP,2962
28.682239,10.0.0.12,10.0.0.6,TCP,2962
28.687004,10.0.0.11,10.0.0.6,TCP,2962
28.691748,10.0.0.11,10.0.0.6,TCP,2962
28.69649,10.0.0.12,10.0.0.6,TCP,2962
28.702439,10.0.0.12,10.0.0.6,TCP,2962
28.706764,10.0.0.11,10.0.0.6,TCP,2962
28.709959,10.0.0.3,10.0.0.6,TCP,969
28.710736,10.0.0.11,10.0.0.6,TCP,2962
28.716261,10.0.0.12,10.0.0.6,TCP,2962
28.721012,10.0.0.12,10.0.0.6,TCP,2962
28.72575,10.0.0.11,10.0.0.6,TCP,2962
28.731218,10.0.0.11,10.0.0.6,TCP,2962
28.735249,10.0.0.12,10.0.0.6,TCP,1514
28.738014,10.0.0.12,10.0.0.6,TCP,2962
28.7428,10.0.0.12,10.0.0.6,TCP,2962
28.747523,10.0.0.11,10.0.0.6,TCP,1514
28.749498,10.0.0.11,10.0.0.6,TCP,2962
28.755029,10.0.0.11,10.0.0.6,TCP,2962
28.757517,10.0.0.1,10.0.0.6,TCP,65226
